保本,自缢,5290000|4600000|16500
抄录,免疫力下降,1140000|703000|3710
排尿障碍,半流体,430000|562000|3010
脊髓受压,脊髓压迫症,625000|576000|51100
盘状红斑狼疮,不依,401000|5720000|210
大油,片层,9190000|34600000|294000
逼真,疼痛,23600000|77000000|52000
甲状旁腺功能减退症,甲状旁腺功能减退,229000|275000|20300
中风,脑卒中,12700000|1440000|53500
口干舌燥,舌燥,802000|2540000|102000
发烧,发热,34200000|29200000|83200
碘甲亢,甲状腺机能亢进症,530000|534000|18700
充血,咽部充血,11800000|598000|69300
稀便,腹泻,7340000|23100000|79700
硬皮病,血痹,6600000|559000|9680
乘幂,慢性腹痛,180000|195000|1
上腹部包块,眼睑浮肿,716000|537000|115000
昏睡病,睡眠病,424000|604000|11900
持正,酒饼,23000000|13800000|1710000
百科,贾第鞭毛虫病,408000000|140000|599
不典型胸痛,发作性胸痛,298000|608000|11700
四叶参,羊乳,1440000|626000|16800
下纪,病况,10900000|892000|27100
舵轮,喘鸣,281000|441000|818
心慌气短,心悸,626000|8170000|18800
肢端肥大症,巨人症,226000|583000|6520
单眼皮,痣,3790000|19300000|29300
晕眩,晕厥,2130000|3210000|8240
沸水,眼底异常,4880000|622000|14900
肺含水量增加,肺部异常,349000|988000|66700
纲纪,肌痛,642000|1310000|662
腮腺囊肿,帕金森病,463000|646000|213000
乙脑,波动,1660000|39500000|79900
白癜风,免疫缺陷,14300000|2390000|28900
营养障碍,肾小管病变,997000|304000|18000
呼吸功能衰竭,呼吸道梗阻,923000|457000|25300
扑翼样震颤,憧憬,25400|16800000|907
暗礁,呼吸音粗糙,1550000|171000|30
风湿性多发性肌痛症,短期,378000|159000000|9120
编号,赤磷,177000000|87800|10200
静脉血栓,地堡,1360000|1450000|164
真意,正觉,9700000|6810000|21800
多房棘球蚴病,泡型包虫病,19100|2280000|1450
高热寒战,怕热,388000|8090000|50100
硬皮病,系统性硬化症,6600000|367000|31800
柏油便,柏油样便,517000|408000|44200
向心性肥胖,肥胖症,136000|2520000|8870
花柳病,性病,346000|36100000|8890
头痛,头顶痛,38500000|847000|37700
富农,胸膜增厚,846000|341000|17
复杂性尿路感染,反复尿路感染,1840000|1290000|25900
呼吸衰竭,慢性呼吸衰竭,1520000|1440000|144000
断市,晕厥,13500000|3210000|132000
海洛因,法律,3040000|661000000|356000
鼠姑,安眠,566000|18600000|10400
出征,小儿麻痹症,14700000|642000|9610
呼吸困难,氨基酸代谢病,4860000|531000|116000
单宁酸,痉挛,513000|23300000|40700
便秘,秘结,53300000|836000|46000
急性腹痛,腹痛,4250000|24700000|499000
上呼吸道感染,弹子,606000|1020000|941
薄弱,面肌萎缩,20100000|2680000|5610
腹肌紧张,抄录,1210000|1140000|1320
心肌梗塞,被覆,3870000|16900000|1320
卡尼丁,肉毒碱,4080000|1340000|14000
胆道蛔虫症,胆道蛔虫病,252000|186000|13800
热疗,熏蒸,872000|2560000|9370
花斑癣,汗斑,476000|585000|9440
斜视,斜眼,3600000|1830000|8700
甲状腺肿大,甲状腺弥漫性肿大,5890000|619000|70800
心音微弱,心前区痛,49000|1260000|548000
高动力性循环,高动力性循环状态,723000|966000|107000
慢性肺原性心脏病,冷结节,955000|504000|37600
心音微弱,不辞,49000|41100000|387
意识模糊,神志不清,718000|510000|21800
风磨,贾第虫病,7250000|845000|2670
炽热,心跳过速,6220000|539000|328000
荡平,转铁蛋白,408000|820000|40
手抖,头痛,2860000|38500000|36800
乳腺肥大,俄而,426000|327000|63
玻璃,黄水疮,227000000|255000|794000
攒竹,庇护所,4140000|953000|329
视力视野改变,视力下降,499000|4090000|14300
血肿形成,门静脉血栓形成,575000|126000|4620
衰弱,神经衰弱,15700000|4100000|60200
打坐,气促,6570000|6340000|4490
过敏,肢体功能障碍,46000000|527000|206000
头痛加重,春梦,678000|3260000|9080
钉鞋,痣细胞痣,651000|463000|295
惊厥,抽搐,2480000|14800000|43100
黏液脓性痰,咳脓痰,83700|57000|13200
不约而同,上甲,5140000|50700000|174000
耳聋,听觉障碍,5600000|461000|17100
智力低下,智力缺陷,3200000|212000|7240
宫颈囊肿,囊肿,578000|18900000|57700
肌肉撕裂,肌肉劳损,712000|1120000|23900
禅林,盐酸,779000|8180000|349
面部浮肿,背约,704000|214000|54
督办,婴儿腹泻,5920000|2730000|26100
藩国,戊型病毒性肝炎,931000|468000|868
复杂性尿路感染,泌尿系统感染,1840000|842000|97500
灯台,神志不清,7480000|510000|2010
梦游症,睡行症,2540000|405000|10700
骨质疏松,复合材料,563000|4710000|22600
血压波动大,干道,4620000|2290000|2160
直肠脱垂,脱肛,657000|2420000|15500
眼前黑影,眼前黑,1290000|1340000|130000
胀感,耳闷胀感,543000|279000|51400
囊性肿块,颈部肿块,931000|445000|31700
病态人格,董事会,416000|19600000|7150
神经型食物中毒,肉毒中毒,1210000|1560000|41700
外阴,背水阵,14400000|515000|544
百花齐放,头痛,3490000|38500000|53400
硝基苯,参酌,768000|5800000|280
健忘症,遗忘症,912000|1040000|16600
大冲,子宫体癌,6680000|6090000|3640
胆囊增大,囊性肿块,439000|931000|134000
词赋,呼吸困难,323000|4870000|265
代名词,骨质增生,14200000|657000|7840
干眼症,对开,711000|71100000|133000
脊柱后突,脊柱骨折,672000|2900000|73900
语言障碍,言语障碍,1400000|559000|31400
意识丧失,肩尖,705000|969000|287000
下呼吸道感染,分泌性腹泻,1700000|553000|247000
瘙痒症,皮肤瘙痒,1380000|2540000|95300
溃疡性结肠炎,慢性非特异性溃疡性结肠炎,834000|113000|11300
喘鸣,先天性喉喘鸣,441000|118000|12400
药曲,酒饼,1660000|13800000|62800
会阴,车市,4100000|8950000|5320
血小板寿命缩短,血小板下降,63600|429000|5850
结节病,乘势,843000|1640000|11700
付梓,关节活动受限,434000|721000|230
过敏性皮炎,过敏,608000|46000000|69800
软骨病,骨软化症,687000|461000|23700
眼睛,返工,282000000|6630000|484000
硫代硫酸钠,海波,1200000|13100000|2660
腹痛腹泻,腹泻,604000|23100000|59500
峰巅,疼痛,328000|77000000|11800
发刊词,镇静药,219000|636000|486
肠道菌群失调,出师,841000|4650000|328
血脂异常,并购,3670000|25600000|7940
大白菜,蛛网膜增厚,5050000|185000|15100
神经系统先天性疾病,神经系统发育异常性疾病,677000|799000|36500
老年斑,基底细胞乳头瘤,2160000|132000|6740
碳酸钙,石灰石,2640000|2010000|18900
眼花,播种,7340000|10500000|5550
自慰,手淫,61400000|23000000|46700
甲状腺机能亢进症,工程师,534000|79300000|621
无睾丸,先天性睾丸发育不全,768000|725000|64500
肉眼血尿,药物过敏反应,200000|802000|23300
淋病,飞行器,6990000|9030000|6190
流鼻血,反复鼻出血,7300000|2230000|30500
慢性肾损害,肾脏异常,1340000|773000|29300
心跳加快,比热,2320000|2980000|240000
海洛因,贫血,3050000|18900000|27800
受孕,受精,15800000|18000000|52900
支气管炎,慢支,5010000|1220000|39700
月经稀少,月经失调,297000|1550000|8240
翻唱,抑郁,24500000|38600000|42400
分发,再生障碍性贫血,8130000|694000|9960
下呼吸道感染,呼吸道感染,1700000|3940000|194000
碘缺乏病,烦躁,1640000|12900000|93700
酒精中毒性肌病,酒精性肌病,136000|281000|15900
氨基酸代谢病,脑供血不足,531000|597000|25500
毛细血管搏动,播放,342000|382000000|5300
视神经萎缩,牛皮癣,492000|8940000|183000
急性腹痛,下腹痛,4250000|934000|10300
皮肤粗糙,春小麦,1810000|197000|57
单纯性甲状腺肿,非毒性甲状腺肿,1050000|767000|13800
不成,龟板,62900000|339000|7450
非骨化性纤维瘤,非成骨性纤维瘤,554000|268000|40600
头痛,血管性头痛,38500000|1800000|265000
会阴,下极,4100000|1670000|22400
肝外胆管结石,败因,583000|995000|7370
边塞,贫血,1160000|18900000|4510
标准件,海绵肾,3090000|615000|7230
脚气,脚癣,6070000|558000|34000
睡眠呼吸暂停,呼吸暂停,2960000|4860000|460000
下腹痛,心跳快,934000|855000|49900
肥胖,肥胖症,34200000|2520000|165000
牙痛,牙疼,4760000|3340000|47900
妊娠反应,妊娠呕吐,1410000|630000|21100
高人一等,胃肠道症状,3380000|1020000|3230
进行性痴呆,痴呆,584000|14500000|45700
胰腺癌,胰癌,1850000|516000|62800
硬皮病,绞窄性肠梗阻,6600000|171000|225000
傲骨,室上性心动过速,3500000|2190000|330
咽喉疼痛,喉痛,5520000|6820000|61200
持续性咳嗽,中枢性发热,825000|781000|68000
春游,胃肠感冒,11800000|644000|10300
脊柱弯曲,脊柱侧凸,406000|522000|167000
高碳酸血症,半天,559000|47500000|6010
肝功能衰竭,肝功能损害,670000|1870000|48400
甲状腺功能减退症,甲状腺功能低下,874000|836000|52600
碑首,牛皮癣,578000|8940000|43700
复杂性尿路感染,泌尿系统感染,1840000|842000|97500
心悸,反射性呕吐,8170000|1110000|119000
兵法,言语障碍,10500000|559000|33300
静脉血栓,静脉栓塞,1440000|1120000|33200
勃起功能障碍,阳痿,754000|23700000|65700
钙化,胸膜钙化,4120000|182000|159000
烦热,身热,73900000|2570000|96200
充血,咽部充血,11800000|598000|69300
功能性消化不良,重版,1060000|8300000|539
错别字,心动过缓,3120000|646000|967
化脓性葡萄膜炎,眼内炎,520000|5340000|14400
乘势,截瘫,1640000|3390000|2080
歌唱,痔核,43200000|800000|867
胀痛,小腹胀痛,7140000|508000|50800
急性肠炎,急性胃肠炎,1230000|518000|105000
骨溶解,骨量减少,442000|632000|38500
呼衰,得逞,189000|6890000|1190
囊性肿块,头部肿块,931000|558000|27800
恶心与呕吐,呕吐,581000|29700000|52600
软骨病,发胖,687000|7480000|74200
摆渡,下极,5680000|1670000|143000
上腹部压痛,腹部压痛,364000|538000|48800
肾绞痛,有效血容量减少,765000|1020000|84100
关节松弛,关节酸痛,625000|1800000|25900
决明,草决明,7070000|4430000|452000
皮下结节,矮子,551000|2310000|6630
包虫病,棘球蚴病,237000|1630000|6350
颞动脉炎,肉芽肿性动脉炎,123000|354000|32200
脓痰,咳脓痰,666000|57000|57900
上火,热气,16800000|8290000|47700
口燥咽干,舌燥,2560000|2540000|43600
倒头,全身感染中毒症状,2420000|496000|32900
心脏扩大,幅面,602000|2560000|2550
尿床,遗尿症,2680000|527000|11000
神经性耳聋,感觉神经性耳聋,487000|641000|64400
咳痰,暴政,631000|2390000|3470
支气管扩张,支扩,1470000|51500|27900
咽部充血,咽部异物,598000|944000|34800
水疱,带状疱疹,3750000|742000|58700
席汉综合征,反潜机,419000|890000|863
咳嗽,反复咳嗽,38700000|479000|48600
高热,身热,7110000|2570000|34900
腹部肿块,下腹部肿块,495000|280000|96800
高热不退,发热,518000|29200000|41300
潮绣,蜂窝组织炎,737000|560000|2200
吞咽困难,血管母细胞瘤,747000|1910000|66400
础石,发作性腹痛,596000|615000|1490
呼吸急促,气急,2330000|1600000|79300
幽门,本家,3850000|27200000|2810
听力下降,听力减退,920000|481000|32500
心肌肥厚,猪瘟,458000|644000|886
持续性咳嗽,咳嗽多,825000|887000|91100
性功,性学,4450000|10500000|72000
甘味,灼伤,26400000|4270000|6570
心脏扩大,伯母,602000|7110000|23400
呼吸急促,白喉,2330000|836000|60600
生理性黄疸,黄疸,577000|12700000|70400
心脏肥大,心脏扩大,610000|602000|8860
运动功能障碍,补色,5900000|1270000|10100
绰绰有余,失眠,2190000|41600000|40000
盲囊,高调,431000|90400000|28400
精神萎,腹部压痛,613000|537000|109000
瓷娃娃,脆骨病,3430000|293000|1910
爱不释手,咳黄痰,12200000|645000|30800
肺炎,下呼吸道感染,25900000|1810000|168000
肝肾综合征,肾功能衰竭,1030000|625000|76900
店小二,肺心病,2030000|2020000|242
心跳过速,心跳快,507000|855000|60100
胀痛,右上腹胀痛,7140000|148000|18700
泪腺炎,安厝,446000|85800|7
生殖器,传灯,21500000|510000|2400
不明原因发热,发热,4880000|29200000|140000
下腹痛,右下腹痛,934000|1030000|56600
暴跌,肛门畸形,26100000|528000|8760
窦性心动过缓,大暑,690000|2750000|40000
持续性咳嗽,咳嗽多,825000|887000|91100
睾丸发育不全,先天性睾丸发育不全,516000|719000|69300
妊娠水肿,根深蒂固,475000|3880000|2820
单瘫,偏瘫,26900|2490000|669000
胀痛,上腹胀痛,7140000|1090000|64300
复杂性尿路感染,尿路感染,1860000|37800000|195000
耳塞,粘液血便,14100000|241000|304
皮肤软组织感染,皮肤感染,676000|17100000|63700
水肿,淋巴水肿,17100000|1080000|78500
电势差,着色霉菌病,174000|42000|2
高精尖,反应迟钝,712000|1760000|56100
一过性脑缺血,脑供血不足,930000|597000|16500
眼眶疼痛,彩头,400000|1820000|10800
地峡,胀痛,396000|7140000|103
肺心病,变动,2020000|31900000|243000
皮肤发红,皮肤红,1110000|2120000|111000
糖尿,糖尿病,3930000|80800000|46400
倒灌,胃排空延缓,2240000|414000|2640
肠易激综合征,结肠功能紊乱,7000000|796000|60700
卧蚕,包皮,1340000|27700000|108000
皮肤异色症,皮肤黄染,602000|718000|174000
肢端凉,肢冷,220000|1940000|14500
高尿酸血症肾病,尿酸肾病,521000|531000|51700
呼吸功能衰竭,呼吸困难加重,923000|674000|30100
赶不上,邻苯二酚,4280000|638000|317
蛋雕,多汗症,348000|3880000|3180
亘古,髓质海绵肾,3310000|66600|23
盲囊,盲管,431000|197000|15400
皮肤萎缩,皮肤干燥,79300000|3200000|58400
当头,婴儿湿疹,76500000|2420000|3280
眼,目,498000000|1150000000|2160000
肺部转移,肺部肿瘤,969000|922000|98200
子宫内膜增厚,子宫内膜增生,1800000|618000|87200
婴幼儿型内斜视,先天性内斜视,31600|177000|6540
愤怒,乳溢症,75700000|452000|93100
中极,玉泉,7830000|5790000|20100
高渗性昏迷,反复晕厥,751000|374000|45700
间歇性血尿,血尿,187000|4530000|19200
纵隔气肿,烦渴,174000|2760000|81200
小儿暑温,暑厥,477000|373000|21100
拜辞,肝区疼痛,114000|599000|139
熬夜,呼吸异常,23500000|11200000|293000
抑郁,抑郁发作,38600000|666000|72500
心音微弱,乏力,49000|15600000|13500
吞咽发呛,吞咽困难,533000|747000|21800
周期性瘫痪,周期性麻痹,308000|650000|14300
出使,呼吸困难,10500000|4860000|105000
肢端溃疡,下肢溃疡,226000|655000|8370
手震颤,红磷,588000|206000|61300
残存,小儿脑瘫,12900000|1340000|5730
不共戴天,内生软骨瘤病,555000|718000|13
面色灰暗,面部色斑,123000|1100000|25700
心率增快,心跳快,1730000|855000|65800
爱怜,排尿疼痛,1400000|519000|2140
梅毒感染,病家,542000|917000|15800
昏睡,嗜睡,9710000|5050000|297000
尿糖,除夕,5770000|14300000|4150
足癣,肌束震颤,1500000|46100|107000
肺炎,胆管梗阻,25900000|434000|177000
急性肾衰竭,急性肾功能衰竭,826000|590000|58800
慢性肾功能不全,血尿,715000|4530000|20900
扭转痉挛,扭转性肌张力障碍,403000|97400|6600
皮肤出血点,皮肤出血,4200000|1180000|455000
上腹部剧痛,动心,590000|8950000|2890
乳腺增生,乳腺囊性增生症,5910000|1940000|214000
奇异果,寸土,3220000|2970000|5490
急性腹痛,囊型包虫病,4250000|419000|37200
诚挚,营养障碍,7370000|997000|127000
烟酸缺乏,糙皮病,3280000|226000|3320
非毒性甲状腺肿,胀痛,767000|7140000|125000
义眼,假眼,1230000|1080000|13600
免疫缺陷,免疫力低下,2390000|597000|194000
沉鱼落雁,急性呼吸困难,868000|979000|178
钢笔,复发性口疮,10300000|724000|900
过敏性肺炎,外源性变应性肺泡炎,471000|87000|14600
包裹,脾大,46200000|4150000|26600
腹泻与便秘交替,腹泻,438000|23100000|42800
法旨,亚硝酸盐,238000|845000|36
鼻衄,鼻出血,467000|3030000|17100
上消化道出血,肚子,1110000|87400000|83100
菜场,性交疼痛,3350000|3060000|2530
鞣质,鞣酸,630000|1080000|27300
黑素细胞痣,麻痹性肠梗阻,798000|563000|52500
贪食,多食,1200000|6590000|95900
高渗性昏迷,大戒,751000|2200000|1470
吞咽发呛,进行性吞咽困难,533000|1370000|53100
喉咙痛,喉痛,1720000|6820000|141000
神经痛,缢死,3730000|602000|53300
微小度数斜视,微斜,110000|1140000|3400
呼吸功能衰竭,呼吸衰竭,923000|1520000|79100
海蜇皮,水母,726000|9420000|9310
抽搐,京门,14700000|30800000|40500
下疳,婴儿湿疹,1430000|2420000|160000
脑蛛网膜下腔出血,迟暮,614000|1660000|66
半票,嗜睡,712000|5050000|801
心跳过速,阵发性心动过速,507000|2590000|99800
耳内流脓,流脓,1210000|1970000|120000
念珠菌感染,念珠菌性阴道炎,618000|861000|84600
冲服,角膜混浊,1540000|470000|7170
肌肉压痛,肌肉劳损,541000|1120000|32400
帮佣,鼠标手,452000|6030000|273
阴道,阴门,39300000|562000|28600
腰膝酸软,腰酸,444000|9150000|57700
慢性肺源性心脏病,唱盘,851000|1080000|9
碳酸钙,石粉,2640000|1590000|9840
当头棒喝,流鼻血,705000|7300000|8130
房室传导阻滞,腹部肿块,543000|495000|120000
喉中痰鸣,喉鸣,3230000|454000|256000
发育性髋关节发育不良,发育性髋关节脱位,635000|506000|33400
耳目,收缩期震颤,3520000|124000|516
单纯性肥胖,肥胖症,1190000|2520000|68400
面肌无力,面部麻木,3060000|382000|22400
歌手,骨溶解,168000000|442000|77600
骨质增生,骨关节炎,657000|783000|75100
诚挚,肉柱,7370000|503000|2750
咳痰,咳黄痰,631000|645000|46900
寒战,寒颤,10400000|1500000|6600
免疫性肾炎,肾炎,555000|6480000|64200
小儿流行性感冒,流感,1190000|31000000|82000
柏油样便,复句,408000|261000|323
硬皮病,烦人,6600000|4810000|13000
代课,面部麻木,3360000|382000|453
发电,扁桃体肥大,34900000|452000|4330
麻烟,火麻,16800|1230000|275000
尿道感染,泌尿系统感染,2150000|842000|134000
麻子,承担,6600000|140000000|108000
法门,痉挛性咳嗽,8020000|786000|14700
龟头包皮炎,包皮炎,1380000|3750000|65200
肺癌,肺部恶性肿瘤,15000000|710000|60100
猩红热样皮疹,地物,149000|13700000|3770
伤寒,伤寒病,3990000|516000|45400
坏死性乳头炎,代序,282000|385000|9
腹腔脓肿,出言,462000|3930000|111
咳痰,持股,631000|24400000|23300
记忆力障碍,记忆力减退,688000|1250000|55500
中度精神发育迟滞,精神发育迟缓,86300|588000|3390
表率,喉鸣声,4340000|414000|19500
听河,后关,1030000|971000|3460000
咳嗽性晕厥,捻发音,347000|137000|298000
海月,海镜,14200000|1450000|485000
胸腔积液,等量齐观,569000|268000|35
大雨,气逆,50400000|960000|30900
血小板寿命缩短,博物馆,63600|75900000|1200
慈姑,静止性震颤,432000|435000|440
急性呼吸衰竭,慢性呼吸衰竭,1460000|1440000|151000
呼吸困难,白细胞减少症,4870000|469000|459000
乳头,包办,19900000|3420000|34700
合成酶,连接酶,5470000|347000|29000
肩髃,肩井,92400|647000|5130
淋巴结结核,敌境,560000|963000|1720
维生素D缺乏症,痰鸣音,2180000|474000|97400
泪点,泪腺,4420000|10400000|10400
重叠综合征,重叠结缔组织病,274000|46800|2720
走路不稳,小便,642000|35300000|23400
畅通,听河,16700000|1030000|671000
心源性晕厥,晕厥,212000|3210000|31700
道统,心源性晕厥,685000|212000|63
眼干,干眼症,1540000|713000|101000
皮肤瘀点,皮肤瘀斑,593000|2450000|57100
心跳过速,不知不觉,507000|1150000|752000
白糖,急性髓细胞白血病,13400000|227000|36100
睡眠呼吸暂停,睡眠呼吸暂停综合征,2960000|2430000|82600
海蛾,听力减退,447000|481000|29000
皮肤搔痒,瘙痒症,2540000|1380000|24700
畅顺,腰酸,631000|9150000|11100
氟哌酸,消化性溃疡,594000|927000|20900
心脏排血受阻,心脏扩大,120000|602000|17300
气促明显,附加税,3320000|896000|1830
奋起,麻醉药品,3960000|2770000|965
息肉,本行,8700000|12400000|8700
呼吸浅慢,订婚,664000|12000000|133000
激勃素,赤霉素,475000|593000|4950
神经性耳鸣,耳鸣,545000|8760000|65800
高位截瘫,截瘫,1630000|3390000|67700
直肠疼痛,直肠前突,667000|440000|35700
胸大肌,胸肌,2720000|6750000|23100
营养障碍,营养不良,982000|6270000|187000
酬酢,泌尿系统结石,195000|823000|33
荨麻诊,风团,4710000|2240000|24600
续断,接骨,846000|19600000|8100
走罐,推罐,757000|761000|31100
喘鸣,粗浅,441000|1490000|17500
血肿形成,静脉血栓形成,575000|1420000|13500
性欲下降,马鼻疽,1570000|13400|433
打穴,传入神经,479000|777000|22200
胸膜炎,肋膜炎,4640000|99700|2100
头痛,血管神经性头痛,38500000|1090000|144000
猕猴桃,奇异果,7930000|3210000|63100
慢性肾损害,肾绞痛,1340000|765000|10900
齿龈炎,牙龈炎,439000|1090000|26700
调防,头顶痛,91300|847000|1250
呕吐,呼吸困难,29700000|4880000|83600
上火,地核,16800000|1110000|82300
下脘,幽门,1200000|3850000|19400
中性粒细胞升高,复课,708000|2230000|1170
黄病,打坐,126000|6570000|151000
月经不调,道钉,519000|880000|3760
叠韵,囊性坏死,199000|796000|2
繁文缛节,水脑症,449000|54100|46300
胸膜钙化,肺外症状,182000|317000|55200
不典型胸痛,发作性胸痛,298000|608000|11700
冲冲,骨质破坏,9500000|486000|13400
拒食,厌食,2180000|8040000|6440
三度房室传导阻滞,惰性气体,821000|600000|137
皮肤皲裂,匙子,503000|413000|93100
口干舌燥,口干,802000|7510000|81100
皮肤癣,癣,1520000|7130000|58900
肺炎症,参展,14400000|16500000|22700
胸膜肥厚,内膜增厚,104000|3010000|6160
抽搐,阵发性抽搐,14700000|502000|50300
编目,生殖器,938000|21500000|2030
精神变态,变态反应,1010000|1120000|101000
繁复,心跳过速,3560000|508000|131000
肝腹水,腹水,435000|5170000|43800
认知功能障碍,精神障碍,1340000|4010000|106000
得天独厚,咳嗽,5350000|38700000|80000
多汗症,歇斯底里,3880000|3640000|3810
尿潴留,排尿不畅,1070000|677000|16400
胆绞痛,腹部绞痛,689000|761000|215000
布拉吉,弓形体病,1810000|544000|15300
甘遂,白泽,275000|731000|44800
易哭,啼哭,140000|2290000|291000
断狱,先天性睾丸发育不全,154000|719000|4
消化性溃疡,滴沥,927000|272000|83900
风疹,红疹,2550000|1890000|37500
频数,次数,642000|139000000|13700
一过性肉眼血尿,肉眼血尿,77700|200000|8060
愤恨,皮肤瘀点,2720000|593000|2480
保山,免疫缺陷,13200000|2390000|3760
绰绰有余,继发性便秘,2190000|693000|327
封杀,神志模糊,16400000|409000|4670
咳血痰,咳嗽,217000|38700000|10700
插座,自慰,32900000|478000000|52200
妊娠恶阻,病儿,376000|2000000|24800
腰骶疼痛,腰骶部疼痛,612000|540000|47200
淋病,膏淋,7000000|492000|13600
流行性感冒,流感,1360000|31000000|80600
掉以轻心,血证,2980000|384000|753
烦热,身热,1060000|2570000|96200
面部蝶形红斑,部落,134000|214000000|1490
手震颤,震颤,588000|5260000|60000
齿龈出血,小儿湿疹,420000|4150000|14500
硝基苯,杏仁油,768000|2070000|2360
嗅觉减退,伏击,351000|4510000|729
不可收拾,咳痰带血,3980000|803000|11800
持续性腹痛,不赀,526000|317000|65
单睑,呼吸不畅,43900|1340000|371000
新生儿黄疸,胎黄,443000|944000|87600
初步,腹痛腹泻,68500000|604000|152000
咳血,咯血,2130000|1910000|22200
精神障碍,抽身,3990000|2670000|20500
反诘,怕热,317000|8100000|732
眼睑下垂,博得,921000|7870000|659
心律不齐,心律失常,526000|2280000|193000
膝内翻,膝关节疼痛,2510000|1060000|83700
发烧,吞咽发呛,34200000|533000|785000
虹膜缺损,缺损,111000|4730000|11100
心脏停搏,再障,4040000|3200000|13300
鹅口疮,雪口病,1430000|5600000|20500
伤乳,肥胖,1370000|34200000|608000
胆绞痛,上腹绞痛,689000|1050000|215000
流感,畅想,31000000|5540000|46800
痔疮,端坐,12200000|7680000|78900
尿路感染,泌尿系统感染,1860000|842000|59100
多房棘球蚴病,泡球蚴病,19100|22200|1750
皮下脂肪坏死,脂肪坏死,418000|751000|52800
胰岛素依赖型糖尿病,辨明,354000|826000|2140
肠系膜淋巴结结核,结核性肠系膜淋巴结炎,237000|45200|6340
海绵肾,痘疮,591000|593000|18200
咽喉不利,咽喉部异物感,552000|943000|44800
红细胞增多症,扁桃腺,448000|1420000|3740
揣测,大小便失禁,4560000|644000|3170
胃肠道出血,胃出血,3610000|4790000|193000
承浆,冠心病,662000|7240000|14500
紫斑,分隔,1690000|23600000|3570
高举,步态不稳,8280000|810000|4480
乳腺增生,乳痛症,5920000|6700000|34100
心脏杂音,花斑癣,2520000|476000|582000
党魁,何杰金氏病,2620000|801000|1840
地方性甲状腺肿,散发性甲状腺肿,406000|78700|3000
下肢水肿,双下肢水肿,2180000|558000|56100
呼吸衰竭,呼衰,1520000|205000|9560
运动功能障碍,运动障碍,1400000|1100000|65400
脓疱病,草珊瑚,858000|2780000|5730
舌苔薄白,舌苔白,502000|1100000|24400
气逆,阵发性呼吸困难,960000|923000|11900
扑翼样震颤,震颤,25400|5260000|2530
肝硬化,肝硬变,5740000|1640000|31300
肝功能衰竭,肝功能异常,670000|2030000|68200
甲状腺功能减退症,甲减,874000|7110000|32400
下呼吸道感染,废渣,1700000|1610000|276
心肌梗死,奠都,2080000|638000|2850
咽痛,词赋,2140000|323000|235
妄想阵发,急性妄想发作,582000|208000|3560
痣,痣细胞痣,19300000|464000|46400
痔疮,痛性抽搐,12200000|609000|96700
格调,肠梗阻,15500000|2450000|3740
乳腺囊性增生症,服侍,1940000|5480000|1730
眼球运动障碍,运动障碍,297000|1100000|62100
舌苔白腻,出界,347000|1210000|7
骨质疏松,低俗,563000|18400000|12500
黏液性水肿,重度烧伤,500000|552000|52400
四肢瘫痪,四肢无力,396000|13700000|30100
泌尿系感染,反复尿路感染,1180000|1290000|175000
老年性震颤,辨析,454000|4040000|2090
肠功能紊乱,法拉,695000|6030000|24500
淹溺,溺死,285000|3140000|938
胃肠感冒,胃肠功能紊乱,644000|484000|64300
心肌缺血,心肌炎,544000|2390000|53400
报站,粉红色泡沫样痰,33700000|293000|26900
苯酐,子宫内膜增生,439000|618000|66
恶心与呕吐,欲吐,581000|666000|11900
单纯性甲状腺肿,散发性甲状腺肿,1050000|78700|48800
紫斑,紫癜,1690000|4060000|12300
苍劲,视力视野改变,1390000|499000|3320
腹痛,颈部疼痛,24800000|563000|49200
专利权,专利,2070000|61900000|110000
传奇,肺部转移,194000000|969000|80400
弹尽粮绝,慢性肾损害,525000|1340000|1840
第二产业,肝区疼痛,7820000|599000|110000
蛛网膜增厚,蛛网膜囊肿,185000|451000|53400
脑供血不足,得宠,597000|902000|352
持续性咳嗽,太阳穴,825000|4900000|106000
日光性皮炎,备考,464000|288000000|39000
背痛,背部疼痛,6600000|1470000|96700
晕厥,流鼻血,3210000|7300000|8990
口腔溃疡,耳聪目明,4240000|462000|5230
不明原因发热,发热,1260000|29200000|140000
心肌损害,查究,457000|286000|268
直肠出血,免疫损害,628000|767000|215000
慢惊风,惊厥,974000|2480000|4450
视力视野改变,视野缺损,499000|397000|7980
马草,部类,163000|62900000|7500000
反复上呼吸道感染,称颂,846000|1430000|276
朝政,人格障碍,2350000|3490000|833
发凡,皮肤色素沉着,1610000|770000|12600
冻结,意识丧失,25800000|705000|473000
女性不孕,女性不孕症,1060000|1090000|112000
排尿障碍,排尿不畅,508000|677000|36500
子宫出血,碑额,3760000|116000|3
痈,疔,2520000|1200000|33500
胃纳呆滞,食少,124000|2220000|1450
缔约国,肝昏迷,852000|4080000|49
静止性震颤,大动干戈,435000|9860000|2940
陶弘景,通明,526000|43800000|7280
甲状腺机能减退症,甲减,597000|7110000|63300
绞痛,肾绞痛,2870000|765000|103000
腹泻与便秘交替,便秘,438000|53300000|45200
重度烧伤,烫伤,552000|11500000|15900
溃疡性结肠炎,垡头,834000|588000|624
先兆子痫,子痫,369000|745000|60100
发作性腹痛,工分,615000|2280000|347
基底细胞上皮瘤,肌麻痹,246000|562000|78900
