梅毒感染,梅毒,542000|15300000|46300
心跳过速,电子眼,504000|1840000|19600
牙齿感觉过敏症,低保,311000|10500000|11000
崇奉,泌尿系感染,468000|1220000|258
泌乳素,布料,1010000|24000000|111000
钢丝绳,咳血痰,2550000|217000|16300
重度贫血,贫血,505000|18900000|59600
乳泣,溢乳症,756000|498000|16200
充血性心力衰竭,春分,623000|4820000|2380
紫绀,紫癜,1140000|4060000|124000
心内膜弹力纤维增生,特发性震颤,197000|729000|38500
不休,恶心与呕吐,17600000|581000|104000
胃气上逆,呃逆,4010000|896000|10800
颅内出血,脑出血,1450000|3520000|24900
头痛,普通型偏头痛,38500000|958000|96400
脊髓病变,脊髓病,584000|489000|55500
办事处,阴囊肿大,18100000|4110000|18000
词义,血小板下降,1620000|429000|566
奉养,厌食,489000|8040000|1420
心源性呼吸窘迫,阵发性呼吸困难,157000|923000|1460
排尿障碍,排尿不适,430000|502000|307000
骨髓损害,骨痛,575000|9420000|40000
出猎,突发性聋,383000|1010000|3730
充血性心肌病,工具书,503000|7930000|2970
大有人在,呼吸衰竭,13600000|1520000|20000
水潴留,胃潴留,86000|514000|65200
听力减退,听力下降,481000|920000|32500
磁通量,子宫内膜增生,276000|618000|45
血压高,血压升高,1740000|567000|61300
变应性鼻炎,绰绰有余,687000|2190000|535
着色真菌病,着色芽生菌病,65900|17900|1410
心烦,烦心,9110000|4370000|22300
小儿结核性脑膜炎,结脑,1760000|769000|29300
伪膜性肠炎,垂暮,250000|501000|6
发作性腹痛,婵娟,615000|1910000|1040
内痔,痔核,1560000|800000|24500
山中宰相,初民,370000|197000|569
关节液渗出,关节积液,693000|968000|17500
手五里,五里,3720000|21500000|387000
病历,诊籍,8080000|600000|9410
心前区隐痛,编号,476000|177000000|12000
风寒湿痹,风寒,456000|6440000|45200
保暖,上腹部压痛,53200000|362000|57700
体检,被子植物,76700000|2350000|13500
喘息,气促明显,24200000|3390000|94800
发烧,时有发热,34200000|1190000|70600
地方性克汀病,地甲病,69600|504000|46700
活埋,埋葬,7480000|9570000|11000
反复晕厥,唾血,374000|422000|28000
黑热病,内脏利什曼病,177000|23700|504
气血失和,气短,4230000|4070000|198000
泌尿系统感染,尘嚣,842000|1130000|298
关节肿胀,关节肿痛,615000|1070000|97700
急性阑尾炎,盲肠炎,715000|250000|5530
立普妥,降血脂,2110000|3210000|8720
脓疱病,传染性脓疱病,858000|836000|142000
献血,纵隔增宽,14600000|77700|10800
颈强直,颈部不适,682000|502000|124000
骨皮质变薄,不堪回首,224000|2800000|4080
热交换器,热交换,8770000|11600000|878000
延髓,延脑,558000|800000|2580
腹痛,上腹痛,24700000|2940000|299000
小儿咳嗽,咳嗽,3230000|38700000|109000
腹胀,上腹胀,7380000|994000|113000
面肌痉挛,便利店,562000|38900000|3240
妊娠恶阻,沉寂,376000|9940000|2820
乳溢,溢乳症,487000|498000|6310
泌乳素,催乳素,1010000|1310000|25900
佛寺,短暂性脑缺血发作,5600000|617000|241
皮下脂肪萎缩,皮下结节,474000|579000|11100
下肢水肿,海蛇,2180000|1860000|258
点穴,打穴,2690000|460000|8700
疥螨病,大便溏泄,129000|335000|179
过敏性肺炎,电信,471000|217000000|30700
白蔹,高动力性循环状态,212000|966000|2330
电饭煲,舌苔黄,11600000|3210000|2620
无汗症,无汗,5610000|1980000|41700
答谢,肾脏异常,7630000|773000|7560
肺泡出血,肺部异常,399000|988000|134000
等待,气急,340000000|1600000|281000
神阙,脐中,1260000|11500000|35200
劳力性呼吸困难,呼吸困难,93800|4860000|24900
单睑,大豆,43900|42200000|16900
泪腺,慢性化脓性骨髓炎,1300000|480000|65400
劳力性呼吸困难,阵发性呼吸困难,93800|923000|6060
急性中耳炎,中耳炎,1140000|6380000|155000
吞咽发呛,吞咽不适,533000|562000|110000
兔热病,土拉菌病,540000|522000|26200
男子性功能障碍,过敏性皮炎,987000|608000|155000
草料,腹痛,969000|24700000|4380
口淡无味,口淡,339000|1060000|80000
结节,肺部结节,6420000|1220000|144000
发热,牛皮癣,29200000|8940000|54600
登场,老年斑,586000000|2160000|42500
磷,红磷,22000000|206000|52800
断肠,小眼球,2970000|495000|8540
息肉,胃息肉,8700000|2570000|263000
先天性睾丸发育不全,骨髓炎,724000|1550000|120000
立普妥,呼吸浅,2110000|735000|20300
脚气病,足癣,1170000|1500000|26200
时有恶心,大战,1200000|144000000|747000
凹版,屈光不正性弱视,1030000|325000|24
小儿再生障碍性贫血,再障,488000|3200000|18200
脑桥小脑角综合征,小脑共济失调,67700|171000|21100
动手,紫癜性肾炎,48000000|412000|5770
肝区痛,肝区疼痛,717000|599000|54700
稀便,安度,7340000|1490000|38900
芬必得,断案,1190000|1020000|235
癌性输尿管狭窄,输尿管狭窄,588000|470000|66500
长夜,视野缺损,4040000|397000|642
甲状腺机能减退症,沉冤,597000|630000|29
关节痛,关节积液,2450000|968000|234000
亚临床甲状腺功能亢进,亚临床甲亢,359000|667000|14900
菠萝蜜,口腔溃疡,1210000|4240000|12000
心肌缺血,缺血性心脏病,545000|1490000|76500
颞动脉炎,关节液渗出,123000|693000|112000
不法,急性腹痛,34700000|4250000|865
神志不清,电子,510000|545000000|202000
过敏性鼻炎,变应性鼻炎,511000|686000|56100
急淋,丑时,273000|1190000|209
痔疮,痔核,12200000|800000|26700
节段性肌张力障碍,肌张力障碍,143000|946000|15900
静脉曲张,差事,5080000|2160000|5740
泌尿道感染,药物过敏反应,1920000|802000|89500
痉挛,眼睑痉挛,23300000|506000|98500
水肿,呼吸困难加重,17100000|674000|256000
单纯性肥胖,肥胖,1190000|34200000|124000
小眼球,小眼,495000|7660000|394000
流鼻血,反复鼻出血,7300000|2230000|30500
胸痛,窦房折返性心动过速,4470000|345000|635
晕针,头晕,270000|23200000|25800
出兵,心脏杂音,6900000|499000|9200
妊娠期,怀孕期,4530000|30300000|120000
眼底改变,眼底病变,533000|661000|20600
罢教,急性荨麻疹,604000|643000|7640
疼痛,背部疼痛,77000000|1470000|444000
咳嗽,夜间咳嗽,38700000|195000|44900
阴道恶性肿瘤,奋飞,758000|250000|41
殡殓,流行性乙型脑炎,54200|2750000|18
胃肠功能紊乱,肠道功能紊乱,482000|586000|66500
舌苔薄白,苔薄,502000|2220000|35800
干红,喂食困难,4210000|543000|429000
上腹部肿块,鹁鸽,418000|116000|19300
喂食困难,张口困难,543000|527000|34400
视力视野改变,粉红,499000|53800000|58300
镖客,肾血管平滑肌脂肪瘤,1440000|55400|
逆向型房室折返性心动过速,心动过速,5270|2600000|474
杠铃,重度肥胖,1610000|420000|2850
持续性咳嗽,咳嗽明显,825000|597000|76600
督学,乳腺囊性增生,952000|1290000|31
抑郁症,都市,17500000|416000000|66700
上腹部疼痛,右上腹痛,2250000|250000|35300
痴笑,细菌性肠炎,222000|569000|102000
初秋,多系统器官功能衰竭,21800000|511000|447
心瓣膜病变,心脏瓣膜病变,232000|411000|118000
咳痰,簇拥,631000|4240000|16200
吐酸,反酸,540000|9430000|12300
脾大,脾肿大,4150000|636000|145000
心包填塞,心包积液,136000|472000|3250
急性腹痛,小腹痛,4250000|1530000|32600
水肿,脑水肿,17100000|716000|73600
出让,宫颈不典型增生,33600000|2020000|5870
肠功能紊乱,胸痛,695000|4470000|106000
陶弘景,常委,526000|65000000|3430
流鼻血,鼻出血,7300000|3030000|71500
喂食困难,进行性吞咽困难,569000|1370000|14600
中枢性发热,间断发热,781000|490000|305000
肋膜炎,药肝,99700|875000|8380
头痛,放诞,38500000|771000|163000
肺外症状,肺脓肿,317000|515000|92100
苍天,肌张力减低,8500000|173000|59
脑缺氧,头晕,1220000|23200000|68500
浑身酸痛,全身酸痛,918000|1980000|31900
关节松弛,膝关节疼痛,625000|1060000|59500
长期,获得性免疫缺陷综合征,227000000|512000|20400
帝王,卡氏肺孢子虫肺炎,50900000|77100|468
佛手,脊柱侧弯,4480000|920000|3130
发音障碍,言语障碍,659000|559000|19400
大票,脑钙化,6260000|606000|631000
辩论,进行性排尿困难,33900000|936000|1410
缺钙,茶汤,5260000|2340000|6080
念珠菌感染,念珠菌性外阴阴道炎,618000|732000|71800
食管瘘,食管异物,474000|487000|65100
腹部肿块,上腹部肿块,495000|418000|119000
骨癌,软骨肉瘤,8840000|386000|5310
筹组,呼吸音粗,946000|3150000|3690
皮肤出血点,皮肤出血,4200000|1180000|455000
搏动性头痛,头痛加重,616000|678000|16300
过敏性鼻炎,胆道,510000|3530000|275000
大不敬,骨癌,810000|8840000|2280
慢性粒细胞白血病,慢性髓细胞白血病,3110000|370000|30100
咽喉疼痛,簿册,5520000|387000|169
捣毁,咽部充血,6670000|598000|282
白癜风,咳嗽,14300000|38700000|88600
免疫功能障碍,免疫球蛋白缺乏,1200000|1620000|27100
过敏性肺炎,刚正不阿,471000|578000|62
泼尼松,强的松,2220000|541000|62200
晒斑,突发性聋,4130000|1010000|349000
免疫缺陷病,食少,2720000|2220000|71800
精神恍惚,精神萎,1570000|613000|16100
震颤,爱神,5260000|6420000|23700
肝功能受损,肝功能损害,1910000|1870000|117000
绞痛,变异型心绞痛,2870000|273000|4230
晕动症,斗牛舞,463000|1080000|5900
癔病,歇斯底里症,328000|167000|712
朝服,腹胀明显,630000|696000|591
红细胞体积增大,红细胞增多,259000|526000|45200
咯血,肌张力障碍,1910000|946000|67300
多胺,聚胺,1950000|458000|118000
呼吸窘迫综合症,呼吸困难加重,508000|706000|4010
铁锈色痰,咳脓痰,146000|57000|1920
表露,咳嗽,5150000|38700000|219000
肌肉发育不良,肌肉劳损,738000|1120000|228000
焦虑状态,顿挫,528000|1900000|12300
克山病,地方性心肌病,948000|118000|11200
翠绿,浅表淋巴结肿大,4470000|426000|1370
贝多,抑郁发作,8800000|666000|13500
乏力,咳嗽明显,15600000|597000|55600
胃食管反流症状,心肌缺血,497000|545000|23400
红斑结节,结节性红斑,471000|722000|74400
阴门,丰碑,562000|2640000|499
荨麻诊,淡菜,4710000|5070000|18000
皮肤色素沉着,帮凶,773000|2960000|1960
幼儿急疹,婴儿玫瑰疹,800000|245000|6830
攒竹,胃痛,4140000|11000000|36900
尿崩症,尿崩,4710000|829000|460000
咳脓痰,底座,57000|21500000|2030
出超,咳嗽,9520000|38700000|462000
鼻出血,鼻梁,3030000|7010000|12500
孵化,关东糖,16300000|572000|6060
乳房肿块,乳腺肿块,890000|673000|52700
脾大,冠状动脉硬化,4150000|662000|51200
定购,头痛,1880000|38500000|27500
肛门畸形,脱肛,528000|2420000|8950
耳聋,长天,5600000|3170000|32000
眼睑,眼皮,5170000|29500000|70400
感觉障碍,高精尖,1120000|712000|85800
阳萎,阴痿,1090000|76800|7810
心脏停搏,心跳停止,4040000|4100000|15800
晕机,头晕,344000|23200000|4470
骨关节病,捕房,4130000|599000|5450
蛛网膜囊肿,大人物,451000|9020000|38
骨软骨瘤,外生骨疣,756000|248000|5100
崩溃,脑膜炎,44900000|3140000|14400
婴幼儿型内斜视,防冻,31600|5990000|467
咳痰,咳痰带血,631000|803000|79400
视力下降,心律失常,4090000|2280000|40100
慢性肺原性心脏病,肺心病,955000|2020000|25100
软纤维瘤,皮赘,2750000|69800|3480
吞咽不适,头痛,562000|38500000|199000
传声筒,精神萎靡,645000|924000|323
吞咽障碍,吞咽困难,417000|747000|41500
苔黄,封冻,2480000|380000|156
大兴土木,胆囊息肉,810000|1310000|25800
变动性,食管癌,1730000|7300000|16300
药物过敏反应,药物过敏,977000|4080000|81200
性功能障碍,听力障碍,1120000|884000|59300
甲状腺机能亢进,甲亢,522000|8440000|42300
肚脐,肚脐眼,15200000|3760000|83600
骨量减少,眼睑浮肿,632000|537000|6100
心率过缓,心动过缓,648000|646000|215000
儿童脑积水,阵发性呼吸困难,2150000|923000|55900
紫斑,反面,1690000|27100000|6130
等价,收缩期震颤,9210000|124000|893
反复肺炎,肺炎,493000|25900000|60100
异性装扮癖,叠印,58700|215000|29
心内膜弹力纤维增生,心内膜炎,197000|1440000|26900
流行性脑脊髓膜炎,咳脓痰,408000|57000|9840
胃排空延缓,胃痛,414000|11000000|44000
甲状腺功能低下,甲低,836000|1160000|16100
大款,眼肌瘫痪,13500000|529000|12000
轻度精神发育迟滞,精神发育迟缓,316000|588000|6820
甲状腺异常,发动机,541000|48900000|35200
陈诉,肥胖症,765000|2520000|752
持续性咳嗽,边疆,825000|7140000|3400
基底细胞乳头瘤,蛋白尿,132000|4670000|93600
疼痛,膝关节疼痛,77000000|1060000|110000
空腹低血糖,低血糖症,637000|1050000|48100
骨片,被告,1770000|51100000|33500
卡氏肺囊虫肺炎,阿弥陀佛,194000|8900000|92
固醇,甾醇,4830000|1040000|5950
心跳过速,阵发性室上性心动过速,509000|1840000|78700
咳痰,黄痰,631000|821000|47200
易醒,皮肤发黄,1040000|3090000|70500
转氨酶增高,转氨酶升高,458000|605000|41200
疲乏,乏力,4780000|15600000|46200
氨基酸代谢病,氨基酸病,531000|890000|47200
风湿性多发性肌痛症,肌痛,378000|1310000|62900
跌落,神经纤维,12500000|873000|5390
日射病,中暑,441000|10700000|2030
呼吸浅慢,表态,664000|37500000|187000
疣目,偶有恶心,543000|1030000|23800
超拔,搏动性头痛,655000|616000|289
晕眩,头晕,2130000|23200000|42600
结肠息肉,边沿,2440000|2230000|4470
茶余饭后,神阙穴,3320000|533000|499
金雀花,锦鸡儿,257000|286000|2740
咳嗽,咳嗽多,38700000|888000|86500
营养不良性水肿,营养不良,682000|6240000|68700
腹痛,阵发性腹痛,24700000|580000|56700
刺猬,免疫力低下,6660000|597000|359000
地质学,气穴,1940000|542000|7980
辨证论治,施治,1010000|2440000|16400
干贝,痤疮,3350000|9270000|20600
消化性溃疡,附注,927000|3270000|743
痉挛性便秘,便秘,1390000|53300000|139000
静脉,锋面,21400000|1010000|5200
周围神经损害,周围神经炎,1010000|6350000|232000
卡氏肺囊虫肺炎,白地,194000|15000000|50
幽门,反超,3850000|5340000|8500
年龄相关性白内障,老年性白内障,238000|613000|8440
咽喉不利,咽喉溃疡,552000|528000|160000
肾脏缩小,肾萎缩,486000|521000|29100
心脏异常,打比,682000|3720000|75500
传导阻滞,房室传导阻滞,561000|543000|66900
心跳过速,心动过速,508000|2600000|229000
肺结核,欲吐,7240000|695000|11100
盐卤,卤碱,277000|607000|1430
中药,法理,60900000|4350000|73700
定准,色素,206000|34200000|450000
肌肉撕裂,肌肉挛缩,712000|451000|130000
地址,下身,892000000|15700000|41100
耳前淋巴结肿大,视力模糊,356000|4500000|20200
排尿障碍,排尿不尽,508000|569000|39600
前额头痛,百出,400000|9310000|2970
呼吸急促,气急,2330000|1600000|79300
甲状腺肿大,甲状腺肿,5890000|1500000|134000
局限性肌张力障碍,肌张力障碍,73200|946000|19600
躲避,气逆,27200000|960000|25800
当天,过敏性鼻炎,85700000|510000|165000
痰喘,茶几,481000|15300000|15900
妊娠恶阻,子病,376000|2510000|6820
流鼻血,鼻出血,7300000|3030000|71500
敌人,甲状旁腺功能减退,51600000|275000|1140
骨质破坏,骨质疏松,486000|563000|56900
跛子,前列腺硬结,215000|398000|3290
等待,肌张力障碍,340000000|946000|41900
头昏,干洗,4280000|7780000|25300
短笛,抑郁症,837000|17500000|2690
女性不孕,便秘,1070000|53300000|81500
鲠直,咳嗽多,180000|888000|6530
急性阑尾炎,从略,714000|278000|178000
静脉回流障碍,调动,343000|19400000|1680
放射性肠炎,放射性直肠,298000|397000|20200
脑性瘫痪,大脑性瘫痪,434000|786000|72000
阴茎异常勃起,强中,2570000|2090000|167000
骨痛,震颤,9450000|5260000|350000
咽反射,赤膊,537000|2480000|7840
步态不稳,走路不稳,810000|559000|28000
捻发音,发音不清,137000|449000|39100
阴囊肿胀,阴囊肿大,494000|4110000|304000
变卖,劳力性呼吸困难,5180000|93800|891
闭经,经闭,5770000|430000|37500
心律不齐,心律失常,526000|2280000|193000
腹痛腹泻,眶周水肿,604000|140000|90200
脓血便,粘液血便,356000|241000|17600
偏执狂,盆腔炎,854000|5450000|229000
佩兰,腹泻与便秘交替,3130000|438000|8880
肾积水,肾积脓,450000|603000|46400
充血,结膜充血,11800000|743000|142000
肌痛,甲状腺异常,1310000|538000|48900
甲型病毒性肝炎,甲型肝炎,501000|730000|49600
急性腹痛,上腹痛,4250000|2940000|31400
儿童偏头痛,偏头痛,1540000|3150000|84500
全身过敏反应,过敏反应,654000|2140000|55700
勃起障碍,阳萎,474000|1090000|41400
呼吸异常,呼吸不畅,11200000|1340000|136000
梅毒,无汗,15300000|1930000|37800
绞痛,心绞痛,2870000|3730000|24300
氨基酸代谢病,氨基酸尿症,531000|327000|24200
显微型多血管炎,显微镜下多动脉炎,425000|130000|3750
局部淋巴结肿大,淋巴结肿大,442000|447000|58900
干眼症,反绑,711000|629000|2890
肝功能衰竭,嫡派,670000|53500|16
关节痛,关节疼痛,2450000|3300000|182000
背痛,哀求,6600000|6950000|45400
心脏肥大,先天性睾丸发育不全,610000|719000|53500
病毒性上呼吸道感染,利什曼病,781000|192000|14500
多食,耿耿,6590000|6420000|28700
多疑,多想,3200000|14400000|18500
痰鸣音,痰鸣,474000|617000|46900
腹部肿块,巩膜外层炎,495000|275000|223000
眼睑下垂,上睑下垂,1070000|1100000|258000
维生素D缺乏,维生素D缺乏症,1380000|2180000|146000
斑秃,鬼剃头,2460000|1250000|11300
急性呼吸困难,返回,979000|578000000|119000
胃阴虚,胃溃疡,1420000|3380000|89400
慢性盆腔炎,心跳停止,605000|4100000|2010
颈动脉窦性晕厥,晕厥,52200|3210000|5190
免疫缺陷,免疫低下,2390000|8490000|280000
痴人说梦,晕厥,1170000|3210000|10300
向心性肥胖,肥胖症,136000|2540000|9170
盘状红斑,初版,480000|14000000|321
肠出血,直肠出血,940000|628000|61100
肛门,菊花,31900000|45900000|42200
错综,老年性白内障,1430000|613000|156
鹅掌楸,马褂木,189000|458000|3200
气管阻塞,视力模糊,558000|4500000|26300
地方性克汀病,面骨,69600|936000|23800
视力障碍,视力减退,710000|630000|131000
乙酸乙酯,醋酸乙酯,598000|802000|42300
咳痰,咳脓痰,631000|57200|59300
精神萎靡,神经衰弱,923000|4100000|72900
地方性甲状腺肿,胃息肉,406000|2570000|45200
潮热,面瘫,10200000|6470000|129000
赤帝,断流,429000|12200000|31900
血小板低,呼吸急促,462000|2320000|123000
营养不良,肠易激综合征,6240000|7000000|70400
小儿发热,间断发热,536000|491000|337000
老年斑,繁缛,2160000|266000|212
旋转性眩晕,爱好,700000|129000000|804000
淋巴瘤,淋巴癌,2910000|15500000|123000
手足多汗,多汗症,957000|3850000|120000
十二指肠扩张,十二指肠炎,10700000|6750000|198000
流行性腮腺炎,充满,475000|135000000|17500
脊柱弯曲,德比,406000|15200000|3050
咳痰,草芥,631000|1030000|7460
不失为,黄色结节,4460000|482000|62800
低糖,癌,7670000|140000000|45400
运动性失语,失语,645000|2000000|64300
脑膜刺激征,脑膜炎,516000|3140000|133000
着凉,房事,4610000|23300000|96700
巨细胞动脉炎,颞动脉炎,307000|123000|35400
维生素D缺乏症,绑匪,2180000|2990000|64
视力障碍,毒化,711000|762000|4120
乳房肿块,得天独厚,890000|5350000|1830
抽风,抽搐,4700000|14800000|18300
衰弱,神经衰弱,15700000|4100000|60200
咳嗽,先兆子痫,38700000|368000|95400
报到,肺隔离症,19300000|598000|2060000
性交疼痛,除尘,3060000|8940000|637
阴道癌,阴道恶性肿瘤,1050000|758000|75300
结节病,海绵肾,843000|591000|51100
眼肌瘫痪,眼肌麻痹,529000|2140000|89900
喉咙痛,喉痛,1720000|6820000|141000
肛门松弛,不择手段,531000|4110000|1750
从事,巩膜外层炎,98800000|275000|9350
时有胸痛,打滑,654000|3830000|1780
皮肤黏膜出血,皮肤出血,790000|1180000|267000
扶助,肝功能衰竭,7550000|670000|2490
腹胀,腹胀加重,7380000|614000|62700
痉挛性咳嗽,反复咳嗽,786000|479000|77400
衰弱,长叹,15700000|4760000|87900
尺寸,静脉曲张,332000000|5080000|23100
必修,胸闷憋气,18500000|444000|2900
变异,欲吐,20000000|666000|13900
鼻疽,马鼻疽,120000|13400|5530
胆道蛔虫症,扁豆,252000|3180000|13700
下关区,下关,6050000|5800000|587000
穿梭,肾细胞癌,27000000|3420000|3530
胃肠不适,尘嚣,698000|1130000|828
性交痛,脑卒中,2530000|1440000|46600
海洛因,白粉,3050000|6720000|5340
肌张力降低,血红蛋白降低,619000|612000|92300
肝脾肿大,恶心,705000|43300000|73800
石骨症,骨痛,9540|9450000|87300
腰眼,鬼眼,487000|7130000|2020
益智仁,基因,369000|62700000|121000
四肢湿冷,四肢发冷,125000|1100000|61000
三尖瓣闭锁不全,三尖瓣反流,104000|1140000|8500
内分泌功能减退,内分泌功能障碍,665000|6260000|105000
砂眼,达因,363000|2550000|1650
皮下结节,程门立雪,551000|342000|222
白癜风,白斑病,14300000|1320000|89200
颌下腺肿大,风灾,138000|4390000|4
寻麻疹,风团,1100000|2400000|24700
下血,血便,37800000|1590000|55400
香港脚,痣细胞痣,2090000|464000|126000
日本脑炎,乙脑,3490000|1630000|271000
泌尿道感染,泌尿系感染,1920000|1180000|92400
低下,肠道菌群失调,82100000|841000|63900
心脏骤停,心脏异常,1280000|682000|42100
三唑仑,迷药,1420000|6730000|155000
曲细精管发育不全,访查,143000|891000|7860
册立,发作性眩晕,303000|497000|424
成全,血性渗液,9980000|198000|3390
呼吸抑制,呼吸不畅,478000|1340000|31100
立其丁,反面,309000|27100000|12000
免疫损害,甲亢,767000|8440000|188000
失眠,暴晒,41600000|4300000|192000
中暑,头痛,10700000|38500000|40400
咳嗽,咳嗽明显,38700000|597000|54300
打样,肠鸣,2970000|5800000|235
腹鸣,肠鸣,311000|5800000|34100
本真,局部淋巴结肿大,13200000|442000|3170
肌肉跳动,肌肉劳损,629000|1120000|4330
镇静药,茶几,636000|15300000|40300
呼吸道阻塞,呼吸道梗阻,2470000|457000|5820
踝阵挛,耳屎,73700|1400000|13400
糜烂性胃炎,成化,667000|1180000|8180
抑郁,抑郁症,38600000|17500000|86200
咳血,白芷,2130000|2300000|23700
细菌性肠炎,肠炎,569000|6670000|60300
传授,眼结膜充血,17000000|624000|1060
编遣,血性渗液,654000|198000|1890
羽涅,明矾,525000|1220000|2220
神经症,养肾,11500000|2860000|35800
肺外症状,肺部结节,317000|1220000|7480
堆集,纳差,582000|28400000|1200
恶心,偶有恶心,43300000|1030000|50300
四肢瘫,附庸,477000|1420000|3710
气逆,赤豆,961000|9470000|28400
刺子莞,龙须草,5530|71600|7910
神经症性抑郁,拆建,2590000|1270000|3400
海芋,野芋,3310000|431000|122000
负担,男子性功能障碍,41400000|987000|32100
骨软骨瘤,骨疣,756000|111000|31000
急性呼吸衰竭,飞人,1460000|6440000|48700
淋巴结结核,淋巴结炎,560000|980000|89400
脊髓压迫症,附录,576000|6620000|3220
上消化道出血,分册,1110000|2500000|20900
白细胞增多,白细胞升高,439000|446000|86000
牙齿感觉过敏症,过敏性牙本质,312000|167000|4690
视野缺损,碑拓,397000|457000|399
伏笔,乳糜泻,3300000|204000|176
重叠结缔组织病,繁盛,46800|15400000|84
血性腹水,腹水,55400|5170000|5540
咽喉疼痛,覆没,5520000|4160000|392
腹腔积液,腹水,487000|5170000|30400
封火,进行性吞咽困难,69200|671000|19400
腰骶疼痛,粗制滥造,611000|1140000|155
口气,口腔异味,67100000|2390000|34400
大叶藻,宝地,567000|4550000|3670
发作性眩晕,小儿结核性脑膜炎,497000|1760000|233000
食管反流,不以为意,604000|3480000|7810
包罗,腹部不适,2460000|591000|12400
贪食,多食,1230000|6590000|96000
脓气胸,气胸,396000|2560000|39800
肾脓肿,肾囊肿,644000|2090000|83300
气急,出车,1600000|20100000|21500
食管癌,港务,7300000|3180000|2600
盘状红斑,盘状红斑狼疮,480000|401000|45000
高热不退,发热,518000|29200000|41300
低血糖,低血糖症,4360000|1050000|106000
妊娠反应,分派,1410000|3600000|1140
坟墓,麻糖,17800000|258000|145000
胃气上逆,噎膈,4010000|161000|6630
产妇,孕妇,20100000|101000000|90400
收缩期反流性杂音,右室肥厚,34700|449000|140000
发作性腹痛,痤疮,615000|9270000|75000
喘鸣,痰喘,423000|481000|436000
干脚气,参劾,134000|351000|735
腰酸背痛,否决,460000|13500000|14600
性器官,生殖器,4080000|21500000|53200
心肌肥大,旱莲,645000|2920000|5550
瘙痒,阴道瘙痒,16400000|541000|56200
乳房结节,自缢,1040000|4600000|17200
泌尿道感染,电能,1930000|6670000|1490
黑蒙,黑朦,924000|403000|5490
报春花,骨质增生,1950000|657000|764
咳血痰,痰血,217000|674000|14000
肾虚,肾亏,14100000|1770000|61300
大逆不道,头痛,1090000|38500000|42100
黑头,粉刺,11000000|20900000|95100
壁垒,反复咯血,7590000|351000|498
粒细胞减少,粒细胞减少症,4300000|4100000|433000
温疫,瘟疫,9280000|9280000|3720
遍布,吞咽不适,21700000|562000|23200
痔疾,I型糖尿病,422000|4250000|1690
骨压痛,骨痛,613000|9450000|58000
生理性黄疸,包租,577000|4580000|83
胃纳差,分布,571000|120000000|72100
咳嗽,繁体字,38700000|12200000|27800
甲肝,饭桶,762000|1010000|354
绞痛,布点,2860000|1060000|918
听觉障碍,听力下降,529000|920000|9340
喉中痰鸣,喉鸣,3230000|454000|258000
恶心与呕吐,恶心,581000|43300000|52900
咽部异物,标的,944000|31100000|3070
卡托普利,开博通,3030000|9150000|25900
筹资,湿疹,5500000|166000000|31400
肾小管坏死,肾小管病变,216000|304000|20400
急性腹痛,腹痛,4250000|24700000|499000
慢性乙肝,周边葡萄膜炎,2810000|322000|87200
日光性皮炎,日晒伤,459000|10700000|12700
尿血,咯血,1930000|1910000|10400
疑病症,神经症,3350000|11500000|17300
淋病,短途,7000000|6860000|4060
冥器,肺结核,569000|7230000|424
法号,宫颈肥大,1160000|629000|69200
不典型增生,宫颈不典型增生,2260000|2020000|62700
碳酸钙,灰石,2640000|1280000|24000
吐酸,反酸,540000|9430000|13500
手震颤,手抖,588000|2910000|11000
单眼失明,暴光,238000|2540000|255
遗传性果糖不耐受,遗传性共济失调,36000|194000|42400
肝区疼痛,肠梗阻,498000|2460000|105000
急性荨麻疹,波峰,639000|1610000|511
肌张力降低,肌张力障碍,619000|946000|33700
急性中耳炎,脾亢,1140000|475000|17700
胸骨后烧灼样痛,胸骨后疼痛,48000|483000|60400
儿童团,反复腹泻,298000|497000|40700
直肠息肉,傣族,2170000|4350000|2280
结节,编创,6420000|1020000|35000
舌苔薄白,舌苔白腻,502000|347000|20500
视觉失认,视觉障碍,523000|847000|14000
宫颈,子宫颈,24300000|8320000|389000
甲状腺弥漫性肿大,色素沉着,618000|1950000|24400
避嫌,头冲,2620000|13600000|323000
维生素D缺乏,维生素D缺乏症,1380000|2180000|146000
乳腺结节,败仗,905000|1990000|3230
静止性震颤,特发性震颤,435000|729000|76300
发作性眩晕,坏死性乳头炎,497000|282000|647000
安顿,风府穴,3460000|372000|16200
胆囊增大,胆囊息肉,438000|1310000|43100
手震颤,手抖,588000|2910000|11000
精神萎靡,精神萎,923000|613000|37300
碘酊,碘酒,267000|1370000|5830
血栓形成,静脉,1670000|21400000|87300
易疲乏,更替,76700|3790000|8290
晕针,头晕,271000|23200000|25800
妇科疾病,妇科病,4640000|5470000|158000
保安,糖尿,98200000|3930000|34100
儿童偏头痛,头痛,1550000|38500000|155000
痤疮样皮疹,皮疹,434000|4110000|82600
乳腺囊性增生病,病态人格,2190000|416000|108000
皮肤坏死,皮肤萎缩,497000|678000|445000
筹措,生药,2820000|445000|533
肌束震颤,双手震颤,46100|417000|6140
左心室肥厚,中度精神发育迟滞,361000|86300|101000
出镜,传尸,20000000|919000|428000
包裹,下肢水肿,46200000|2180000|18500
触须,糙皮病,814000|226000|84
神阙,气合,1260000|1070000|19700
氨基酸尿症,递补,327000|2100000|9
