下呼吸道感染,呼吸不畅,1350000|5310000|100000
脊中,神宗,2910000|6780000|541
独力,手五里,3970000|134000|
尿痛,创口,13700000|12500000|13200
偏盲,营养障碍性,2290000|1830000|14500
咳嗽性晕厥,反复咳嗽,282000|12800000|29900
延胡,差别,642000|100000000|9790
痉挛性便秘,便秘,709000|92400000|116000
富民,偏头痛,47700000|73800000|7220
淋病,白浊,25900000|3630000|19200
吐酸,此前,2340000|86500000|27100
发作性胸痛,短评,2240000|30400000|90000
浆细胞性乳腺炎,佛陀,1270000|22800000|547
大而化之,腹部绞痛,2490000|6140000|768000
辟邪,细粒棘球蚴病,20800000|573000|724
亚急性皮肤红斑狼疮,倒数,1370000|86400000|75100
海蜇,眼睑水肿,8970000|6800000|19600
急性呼吸困难,呼吸困难加重,4980000|5230000|1100000
关节肿胀,关节红肿,9180000|5900000|849000
水肿,眼睑水肿,89800000|6800000|745000
电气化,内膜增厚,16100000|4980000|8
齿龈出血,牙龈出血,3120000|10900000|76200
风骨,子宫内膜异位,18600000|25800000|3170
气促明显,断言,35000|21100000|1240
胀痛,头胀痛,47300000|5580000|285000
中枢性发热,反复发热,1670000|11300000|146000
少关,颈强直,7250000|2360000|1750000
抗药性,耐药性,7750000|11500000|205000
采矿,纵隔畸胎瘤,47100000|735000|77800
感染性休克,脓毒性休克,3630000|2720000|53900
寻麻疹,风疹块,9570000|1230000|328000
可的松,肾功能衰竭,4760000|6590000|13100
曲鬓,曲发,135000|252000|393
排尿障碍,血尿,5410000|20700000|282000
急性胃炎,皮下脂肪坏死,11000000|1910000|444000
血象异常,血脂异常,2100000|3950000|32400
脚气,吊丧,37700000|1360000|1190
炒货,呼吸衰竭,20900000|7150000|2730
急性支气管炎,急性气管支气管炎,6070000|11100000|434000
囊性坏死,囊性肾病,2760000|548000|44900
下肢淋巴水肿,下肢水肿,1260000|8430000|133000
肌萎缩侧索硬化症,运动神经元病,1100000|4100000|24800
心动过速,电容器,12300000|56100000|1420
烦躁不安,烦躁,5410000|82900000|836000
心脏增大,心脏扩大,7210000|4680000|10000000
咳痰,摈斥,14500000|291000|1
阴虱,虱病,7480000|437000|21000
尿血,肉眼血尿,9910000|2480000|61500
面肌萎缩,低血钾症,1380000|3880000|719
奔逃,腹部不适,5150000|10400000|10900
喉阻塞,喉梗阻,1140000|721000|303000
癌,恶性肿瘤,100000000|42600000|1470000
废置,卫氏并殖吸虫病,1330000|1020000|
淹溺,大言不惭,4080000|6060000|5
猩红热样皮疹,疱疹,323000|75100000|27400
微血栓形成,门静脉血栓形成,500000|911000|4700
喻昌,喻嘉言,192000|310000|2870
心跳过速,阵发性室性心动过速,3230000|1520000|131000
刺猬皮,毛刺,627000|19400000|1450
儿童文学,眼底异常,21700000|3660000|7130
吐酸,胃酸,2340000|29500000|74900
重症肌无力,重症肌无力症,15700000|2570000|355000
痉挛性便秘,腹痛腹泻,709000|14200000|124000
上腹痛,暴风,4200000|81000000|1400
壶腹周围癌,壶腹癌,1370000|168000|4970
呼吸不规则,呼吸困难,3200000|14600000|221000
肾髓质坏死,复建,427000|5770000|36600
口燥咽干,口干,2090000|36700000|92800
点滴,苔腻,100000000|1750000|33500
肾病综合征,肾综,13300000|1450000|67300
持久,骨痛,94600000|14700000|135000
瘙痒,谗言,83300000|5910000|2530
直肠狭窄,直肠疼痛,6630000|9430000|620000
硬化,视网膜动脉硬化,94400000|2980000|322000
边务,咽部异物感,530000|2560000|1930
脓疱病,新生儿脓疱疮,3750000|753000|64200
局限型间皮瘤,恶性间皮瘤,508000|1500000|46300
胸闷憋气,憋气,2060000|10100000|208000
赣剧,心瓣膜病变,2590000|2470000|
肛门松弛,肛门坠胀,4660000|3730000|294000
小指,小拇指,16200000|7260000|114000
麻醉药,大理石,7110000|76300000|8450
风范,视神经萎缩,72700000|2210000|1800
百废俱兴,未成熟儿,813000|415000|7
脚气,香港脚,37700000|2340000|115000
免疫缺陷病,益智,2940000|74700000|5140
小儿咳嗽,咳嗽明显,16300000|8760000|1970000
大略,元气虚弱,16800000|3220000|21400
丰足,上腹部肿块,3090000|2090000|2
手部震颤,手抖,1800000|10600000|78100
淋巴结肿大,再障,19900000|2070000|32200
纵隔病变,纵隔畸胎瘤,4940000|735000|102000
攒竹,始元,3090000|1110000|206
悖理,捐血,605000|1240000|1
肠梗阻,倒悬,16400000|3070000|762
皮肤异色症,皮肤黄染,78300|2060000|6710
搭救,肩臂痛,10600000|460000|3760
肝硬变,热交换,1200000|17800000|5
词语,鼻窦炎,100000000|71300000|14100
静脉回流障碍,静脉栓塞,949000|6470000|44400
头部肿块,度曲,3480000|2450000|3
新生儿肺透明膜病,新生儿呼吸窘迫综合征,296000|2000000|11400
别嘌醇,别嘌呤醇,1460000|754000|14700
胀痛,右上腹胀痛,47300000|3480000|343000
病理性黄疸,心跳过速,3070000|3230000|10400
全身过敏反应,过敏反应,7770000|20800000|1910000
眼睑浮肿,眼睑脓肿,6430000|1680000|267000
感觉过敏,过敏,10600000|100000000|1370000
感觉性共济失调,共济失调,539000|8500000|150000
大便溏泄,腹泻,2690000|100000000|69200
背对背,层板,3790000|15300000|1880
心跳过速,窦房折返性心动过速,3230000|254000|59900
黑斑,敖包,16700000|5950000|1140
分水岭区脑梗死,脑分水岭梗死,184000|156000|20300
别离,胃酸,71700000|29500000|14900
答允,易疲乏,1280000|2750000|
橄榄绿,关元,4550000|4660000|250
慢性髓细胞白血病,惨状,6920000|11300000|1430
呼吸不畅,重度烧伤,5310000|5610000|456000
无患子,木患子,2970000|2970000|6640
硫代硫酸钠,皮下脂肪坏死,2730000|1910000|3490
全身性红斑狼疮,代理人,3690000|81200000|4310
颅动脉炎,白苏,2350000|404000|2
脓疱病,黄水疮,3750000|2790000|167000
肥胖,肥胖症,84600000|14900000|738000
唇裂,兔唇,11700000|3400000|88600
晕动病,晕船,3150000|8530000|136000
呼吸不规则,呼吸困难,3200000|14600000|221000
浆细胞性乳腺炎,编发,1270000|34000000|2900
视力视野改变,视力减退,145000|5540000|11800
皂荚,猪牙皂,2590000|403000|8650
低糖,心肌梗塞,10700000|74700000|75900
下血,泻血,18400000|722000|16700
灯心草,龙须草,1310000|751000|3240
分离性障碍,癔症,471000|6740000|30600
肠炎,结肠功能紊乱,81600000|6570000|1220000
蜂窝组织炎,烽火,2740000|56100000|745
额角,颅内出血,6310000|8890000|10200
肝功能受损,肝功能不全,3190000|4750000|531000
继发性视神经萎缩,骨骼肌,614000|7670000|3410
老年性黄斑变性,年龄相关性黄斑变性,1440000|547000|30700
肺外症状,肺部肿块,1140000|5060000|269000
恶心与呕吐,恶心,17700000|100000000|2560000
地皮,纵隔阴影,12000000|1540000|1
色素性皮损,色素性荨麻疹,1490000|401000|9900
鹅掌楸,甲型病毒性肝炎,1050000|2940000|1410
必然,眼睑浮肿,100000000|6430000|36300
免疫损害,悲壮,10800000|27800000|2880
泌尿系统感染,出阁,6600000|2740000|9
舒张期震颤,特发性震颤,106000|642000|1
子宫内膜增厚,呼吸音粗,4400000|424000|5060
偏头痛,胆怯,73800000|31300000|20300
兵乱,皮肤瘙痒,1560000|23300000|293
步态异常,行走困难,2790000|4860000|86900
肺外症状,肺纹理增多,1140000|2040000|41000
肌张力障碍,闭经,1430000|31500000|23100
视网膜下新生血管膜,肤色,82800|80700000|4580
舌苔黄,苔黄,3400000|4420000|75800
甲状腺机能亢进,甲状腺机能亢进症,6200000|2170000|225000
阻塞性黄疸,弱视,2500000|24300000|46100
异装症,肝硬变,29600|1200000|1
慢性白血病,慢粒,983000|947000|14900
窦性心动过缓,成材,1310000|16500000|
按键,黄疸,93400000|60700000|22700
促进,身热,100000000|8340000|87300
着色芽生菌病,痘痘,712000|80900000|39500
关节痛,关节炎,16800000|77200000|286000
逆行性遗忘,遗忘症,1370000|2340000|185000
失写症,失写,743000|1130000|74100
忧郁症,擦边球,10300000|9120000|2700
关节松弛,肘关节疼痛,5450000|2910000|219000
胆绞痛,腹部绞痛,1980000|6140000|130000
扁桃腺,皮肤搔痒,2670000|23300000|11200
地沟,舌苔薄白,6720000|3270000|1
面肌无力,肌无力,989000|20200000|137000
冠心病,怕热,79900000|12900000|120000
尿崩,垂体性尿崩症,7420000|56200|7470
甲肝,等待,11400000|100000000|82100
丢脸,神经性厌食症,32800000|2600000|1780
角膜病,角膜病变,2450000|7080000|146000
腮腺肿胀,腮腺囊肿,2490000|2000000|142000
持续性发热,反复发热,1460000|11300000|228000
着凉,受凉,35900000|36400000|330000
大动脉炎,无脉症,3510000|243000|3260
断裂,胀痛,93800000|47300000|334000
便血,粘液血便,71300000|845000|76300
青灵穴,胁痛,106000|5720000|724
皮肤粗糙,皮肤干燥,10200000|26100000|181000
大骨节病,矮人病,1190000|11900|528
天花,痘疮,55800000|782000|8940
神经性厌食症,厌食症,2600000|68900000|225000
喜树,旱莲,1580000|990000|8940
蚕沙,蚕砂,1100000|700000|8800
常人,晕厥,80100000|16700000|70100
贝母,下疳,9610000|8410000|22900
水脑症,脑水肿,28800|6490000|252
处决,忧郁,17200000|83900000|54000
神经衰弱综合征,扭转性肌张力障碍,3940000|220000|3700
神经系统先天性疾病,飞地,5190000|3670000|2
高热寒战,付印,2560000|1510000|5
三尖瓣下移,三尖瓣下移畸形,702000|2600000|278000
扁桃体充血,扁桃体肿大,3170000|8020000|1280000
血小板寿命缩短,血小板减少,567000|19200000|556000
关节疼痛,橄榄枝,17900000|14000000|3380
慢惊风,抽风,467000|23700000|3230
磷,赤磷,100000000|570000|105000
颅内出血,脑出血,8890000|33000000|162000
月经周期,大姨妈,24900000|63000000|567000
感觉过度,过敏,12200000|100000000|993000
安放,唾血,42200000|327000|18500
运动功能障碍,肢体功能障碍,6520000|8680000|820000
心脏畸形,心脏扩大,9520000|4680000|1450000
低血容量,富民,1660000|47700000|207
攒竹,始光,3090000|354000|839
肾胚胎瘤,高升,416000|22900000|848
点石成金,晕厥,2740000|16700000|1740
发作性眩晕,口渴,2290000|33000000|94500
神经肌肉症状,宾客,1860000|51600000|503
孕酮,败家子,29800000|7180000|449
博彩,黑素细胞痣,65900000|372000|18000
硬皮病,痹症,7100000|2250000|7100
关节僵直,关节活动受限,3230000|2670000|253000
夜间盗汗,雕花,2390000|35000000|282
比例,肢冷,100000000|4500000|43400
嗅觉倒错,嗅觉减退,93400|2120000|9220
小儿脑瘫,小儿脑性瘫痪,68800000|583000|19700
大不了,睑腺炎,43000000|304000|1
功能性头痛,偏头痛,5780000|73800000|374000
化脓性葡萄膜炎,便利店,1350000|71300000|3
腹腔积液,腹腔脓肿,5240000|4620000|254000
百废俱兴,儿童脑积水,813000|2210000|
锋线,视力下降,8190000|9940000|2910
脑血栓形成,脑血栓,2200000|20700000|942000
脂肪代谢障碍,营养障碍性,5720000|1830000|104000
晶状体混浊,玻璃体混浊,617000|4750000|147000
急性鼻炎,伤风,3320000|24500000|386000
斯蒂尔病,变应性亚败血症,299000|1140000|1910
重度烧伤,烧伤,5610000|76600000|578000
泽泻,水泽,7940000|3790000|3520
干咳,咳嗽,16500000|100000000|551000
俘虏,剧痛,38200000|22900000|89100
病理性黄疸,痔疮,3070000|77000000|69600
高位截瘫,过敏性鼻炎,1780000|30600000|8740
神经性头痛,腐臭,3560000|4650000|4310
脑充血,脑卒中,645000|12500000|25600
打呼噜,打鼾,49100000|11400000|233000
面肌无力,肌无力,989000|20200000|137000
腹痛,上腹痛,86600000|4200000|1170000
心跳快,广泛性骨质疏松,2960000|1360000|4090
皮肤色素沉着,东窗事发,4770000|5160000|5
乳腺肿块,乳房肿块,9530000|9670000|1010000
伴高血压,高血压急症,10100000|1850000|167000
肌肉劳损,烦琐,1990000|8620000|3
绞痛,腹部绞痛,74400000|6140000|607000
血肿形成,反噬,2330000|6260000|6
安居乐业,染料,20900000|43600000|9080
痔疮,痔疾,77000000|588000|226000
鬼堂,脑出血,115000|33000000|4
不善,性病,68800000|82600000|46100
心肌肥厚,肥厚型梗阻性心肌病,3150000|542000|173000
肩痛,炒面,4680000|13300000|8330
关元,下纪,4660000|2910000|2070
营养障碍性,奥妙,1830000|25600000|1560
夜间盗汗,盗汗,2390000|20800000|823000
气穴,子户,1490000|2570000|1000
意识丧失,反复晕厥,6690000|2290000|160000
难治性贫血,心跳过速,345000|3230000|17500
更张,性器官,2450000|14400000|363
下血,便血,18400000|71300000|140000
妊娠反应,反差,7200000|46900000|13000
免疫性肾炎,肾炎,4120000|75100000|405000
胃纳减退,纳差,330000|3560000|7160
功能性消化不良,消化不良,1570000|84500000|136000
传授,慢性呼吸衰竭,87300000|2600000|5960
地租,心脏杂音,11100000|2010000|367
头痛,附议,99500000|1420000|14400
瘙痒,外阴瘙痒,83300000|15100000|697000
电话卡,精神萎,24100000|415000|669000
喉咙痛,咽痛,10500000|16300000|308000
皮肤坏死,皮肤皲裂,4940000|3060000|161000
血小板寿命缩短,繁多,567000|87800000|41000
肾癌,肾细胞癌,13300000|2930000|70100
甲状腺机能亢进,甲状腺异常,6200000|10000000|228000
阳萎,恶寒,8390000|10200000|22200
关节松弛,肩关节疼痛,5450000|6940000|531000
免疫损害,脑瘤,10800000|26200000|111000
右下腹压痛,腹部压痛,2980000|8490000|326000
神阙穴,气合,1810000|5190000|1860
高官厚禄,甲状旁腺功能亢进,1820000|2200000|
测度,逆向型房室折返性心动过速,7110000|680000|65500
焦虑,焦虑状态,89400000|6480000|391000
心包填塞,心包积液,710000|4820000|15000
刺痛,尿道刺痛,57700000|5910000|574000
拨发,皮肤黏膜出血,1200000|5810000|2
眼睑浮肿,眼睑水肿,6430000|6800000|486000
转氨酶升高,编组,4010000|10800000|315
盐卤,苦卤,1390000|206000|2040
鼻窦,鼻旁窦,72300000|1750000|168000
胃气上逆,呕吐,1110000|99600000|163000
免疫力下降,免疫力低下,9070000|6600000|162000
猪病,猪瘟,3210000|2330000|45400
八一建军节,血压异常,2290000|15900000|14500
慢性贫血,承上启下,14300000|15700000|3390
糖尿病,登载,98400000|50700000|123000
碘甲亢,笔译,2550000|30400000|5
口渴喜饮,口渴,802000|33000000|78500
痉挛性咳嗽,扳机,7460000|12200000|110000
鹦鹉热,鸟疫,1300000|36100|1460
室颤,百日咳,1680000|6830000|8480
尿路结石,泌尿系统结石,7930000|5670000|372000
感染性休克,反唇相讥,3630000|2530000|
紫斑,城关,3110000|56800000|2400
黄褐斑,气促明显,32400000|35000|27800
收缩期杂音,心脏杂音,1420000|2010000|47800
老花眼,营养障碍性,4530000|1830000|1780
帕金森病,咳嗽性晕厥,11100000|282000|16800
痢疾后综合症,皮肤出血,3970000|12200000|389000
荨麻疹,风疹块,72700000|1230000|366000
不胜,紫斑,91800000|3110000|8920
头痛,血管性偏头痛,99500000|2820000|128000
左心衰竭,急性左心衰竭,2710000|2410000|271000
寸进,热能,1160000|45700000|1260
皮肤干燥,复交,26100000|2520000|460
咳嗽明显,纵隔占位,8760000|1900000|57500
全蝎,蝎子,3240000|32900000|44800
皮肤异色症,秤砣,78300|3680000|1170
咳嗽,定然,100000000|12300000|125000
非骨化性纤维瘤,干骺端纤维性缺损,1580000|162000|3630
男子性功能障碍,性功能下降,5240000|3430000|1400000
排尿障碍,进行性排尿困难,5410000|538000|189000
痛性抽搐,三叉神经痛,1550000|10800000|28900
车市,脊柱弯曲,100000000|4970000|2380
卫氏并殖吸虫病,肺吸虫病,1020000|1170000|9770
抽搐,阵发性抽搐,52300000|2670000|266000
视力下降,辩词,9940000|6180000|3010
甲状腺机能亢进症,震颤,2170000|23100000|225000
荨麻疹,顶真,72700000|1310000|9
神经衰弱综合征,神经衰弱,3940000|36500000|304000
下肢淋巴水肿,女性不孕,1260000|69200000|117000
产褥期精神病,上呼吸道感染,212000|29200000|5700
免疫缺陷,免疫缺陷病,6410000|2940000|295000
手癣,鹅掌风,15300000|1730000|83600
卡马西平,卡,3200000|100000000|105000
传导阻滞,右束支传导阻滞,3820000|679000|71300
辟邪,胡麻,20800000|4600000|8970
队列,风团,45600000|4470000|494
下关,富农,19500000|6090000|4280
大麻子,淋巴癌,716000|11500000|256
关节积液,垂体,7120000|26600000|366000
电视机,舒张期震颤,87500000|106000|10900
高脂血症,高血脂症,10400000|3270000|94400
皮肤瘀点,皮肤瘀斑,1620000|2300000|99400
血红蛋白尿,血尿,1990000|20700000|119000
卟啉病,血紫质病,2700000|18100|1020
药曲,吃醋,275000|50500000|3430
肾脏受累,肾萎缩,2750000|68500000|76800
腹腔积液,腹水,5240000|27600000|231000
分泌性腹泻,腹泻,815000|100000000|46600
疥,非礼,16400000|16400000|6260
淋巴增生,淋巴肿大,13800000|19900000|1310000
阵发性室性心动过速,抽象,1520000|100000000|999
顶端,视神经乳头炎,87300000|690000|103000
散发性甲状腺肿,心源性晕厥,1370000|2130000|63900
着色芽生菌病,着色霉菌病,712000|14000|1530
脚癣,丢三落四,3190000|5180000|481
反复尿路感染,病案,2390000|6250000|15200
内分泌功能减退,内分泌功能障碍,9820000|8940000|878000
皮脂腺瘤,粉瘤,425000|3600000|144000
尿黄,按时,4470000|100000000|107000
过敏,包办,100000000|13600000|35400
才气,心肌肥厚,11800000|3150000|407
宾斯旺格病,皮质下动脉硬化性脑病,439000|56000|511
刀口,芽生菌病,18700000|1540000|9370
灯心,头痛加重,1590000|8220000|13500
胰腺功能不足,胰腺恶性肿瘤,1980000|6840000|1630000
免疫力低下,菌尿,6600000|2840000|52300
入睡困难,失眠,4330000|86600000|190000
系统性红斑狼疮,当局,9840000|67100000|1410
进食困难,进食障碍,5020000|989000|126000
甲亢危象,甲状腺机能亢进症,2320000|2170000|148000
皮肤皲裂,帮手,3060000|73200000|15600
上腹绞痛,失写,4960000|1130000|67100
诚恳,皮肤干燥,54600000|26100000|36900
晕厥,电脑病毒,16700000|3160000|192000
咳嗽多,败因,4720000|2270000|
走罐,复利,1250000|14000000|1
代数,厌食,42300000|73000000|5140
平足症,扁平足,146000|3140000|16500
保险套,单作,2520000|42600000|404
爆满,出血热,26600000|7190000|1800
心动过速,发泄,12300000|67100000|11500
纵隔畸胎瘤,晕厥,735000|16700000|61100
气穴,补缺,1490000|21600000|884
营养障碍,甲状腺机能亢进症,13600000|2170000|154000
长骨,骨干,6910000|89900000|139000
左心室肥厚,心室肥厚,2280000|3120000|252000
喂食困难,昏睡,2170000|20700000|75700
前列腺增生,前列腺肥大,24200000|11000000|275000
高妙,菌血症,3390000|2130000|
存粮,口燥咽干,2000000|2090000|
流行性肌痛,肌痛,742000|5770000|82600
胃肠功能紊乱,干部学校,9670000|11200000|5810
猪油,大油,23300000|12200000|37800
阴交,晕动病,1420000|3150000|2
报复,脑供血不足,84500000|27500000|32800
心内膜弹力纤维增生,心内膜炎,215000|3840000|142000
脊髓病变,反复呕血,7360000|1920000|150000
膀胱结石,传感器,8270000|96500000|8080
唱名,淋巴结肿大,3430000|19900000|
扶桑,药物过敏反应,9590000|4850000|1780
背痛,下背部疼痛,25400000|8130000|311000
慢性支气管炎,带子,15100000|21900000|3290
肺部阴影,丹顶鹤,2850000|5360000|463
发祥,无汗症,23700000|145000|
电力网,肩关节疼痛,3940000|6940000|9
碘酊,呼吸不畅,2890000|5310000|12500
标注,阵发性心动过速,90600000|2460000|189000
冰壶,紧张性头痛,4210000|2150000|
龋,龋病,32600000|2550000|328000
钙化,胸膜钙化,20700000|3890000|377000
甲型肝炎,甲肝,5530000|11400000|183000
丘疹,舵手,21200000|6980000|453
边城,流鼻血,32000000|23400000|4530
附议,脑血栓形成,1420000|2200000|164
扭转痉挛,本命年,2260000|21700000|412
穿刺,血压低,57700000|5320000|230000
精神分裂症,基因,23800000|100000000|146000
不可,前列腺增大,100000000|2920000|161000
血压低,灯草,5320000|4380000|2640
水潴留,排尿不畅,808000|4450000|15100
病毒性腹泻,腹泻,5690000|100000000|563000
体香,荷尔蒙,7170000|47000000|44300
舌质红绛,赶不及,617000|1250000|
心律不齐,插话,8060000|8220000|1010
皮肤黏膜出血,缝纫机,5810000|28600000|1100
太阳中风,脑卒中,1220000|12500000|61000
性交痛,笔会,3300000|6860000|1260
鼻腔,水疱,32700000|9860000|53800
泊位,海蛾,12100000|56400|
妊娠期高血压,不无,4160000|18500000|46500
唇齿,张口困难,15100000|2620000|62900
泌尿系感染,反复尿路感染,7000000|2390000|205000
咽部异物,放诞,4400000|897000|
厨艺,异装癖,55400000|1830000|2330
搏击,着色霉菌病,48200000|14000|
搏动性头痛,晕厥,5450000|16700000|186000
胆囊增大,胆囊息肉,5300000|18800000|135000
窦房折返性心动过速,窦房结折返性心动过速,254000|234000|22500
子宫肌瘤,耳坠,74500000|9290000|3620
乳头,附带,69900000|81700000|54100
急性上呼吸道感染,普通感冒,5630000|10800000|634000
手足癣,香港脚,11100000|2340000|46000
妊娠中毒,妊娠呕吐,9180000|14100000|49400
脑瘫,瘫痪,70800000|81500000|198000
慢性化脓性骨髓炎,附骨疽,540000|211000|1620
干胁痛,胁痛,115000|5720000|57000
口吃,结巴,29100000|20500000|149000
放射性肠炎,结肠,1890000|79500000|185000
呼吸困难,长圆,14600000|10700000|2960
骨盆,盆骨,22400000|4440000|81000
春饼,酒精性肌病,4270000|1180000|1560
肝外胆管结石,胆管结石,1870000|5300000|213000
黑死病,鼠疫,1630000|8600000|32600
腹胀,趁火打劫,51300000|6120000|917
小脑萎缩,脑萎缩,2030000|69000000|167000
妊娠期高血压,妊娠高血压,4160000|7190000|260000
扁桃体肿大,疮疤,8020000|1790000|23600
卡尼汀,卡尼丁,63900|180000|363
慢性腹痛,腹痛,11900000|86600000|1800000
人寿保险,保险,16900000|100000000|1190000
风化,侵蚀,26400000|67500000|267000
冰鞋,突发性耳聋,1740000|3010000|
药物性肝炎,药肝,9410000|4300000|27000
痉挛性咳嗽,咳嗽明显,7460000|8760000|749000
抑郁,食管炎,84100000|9630000|146000
运动性失语,失语,410000|10500000|174000
呕血,东魏,10200000|2660000|1620
咽喉溃疡,大汉,6960000|43100000|2270
性交困难,半山腰,2640000|12300000|2450
不孕症,不育症,25900000|6430000|386000
鼻窦,基底细胞上皮瘤,72300000|949000|68600
甲状腺肿大,散发性甲状腺肿,7790000|1370000|231000
骨髓损害,按语,4530000|3810000|5880
免疫损害,免疫低下,10800000|13200000|1310000
结巴,爆冷,20500000|16300000|8160
一氧化碳中毒,煤气中毒,5050000|5970000|72100
地位,神经性耳聋,100000000|2030000|7140
静脉血栓形成,反复发热,3940000|11300000|349000
妊娠水肿,穿帮,9380000|49500000|710
备料,脓疱病,6370000|3750000|
腰酸,催眠术,39800000|5030000|5890
大小便失禁,二便失禁,3550000|473000|252000
维生素E缺乏,维生素E缺乏症,9470000|2440000|248000
乳头,奶头,69900000|9780000|284000
假眼,心脏杂音,1640000|2010000|418
伪膜性结肠炎,抗生素相关性肠炎,204000|981000|18300
多塞平,凯塞,557000|87600|
气胸,自发性气胸,12100000|3480000|181000
甲状腺机能亢进症,肝硬变,2170000|1200000|9380
人格障碍,病态人格,5720000|2250000|145000
不在乎,肥厚性心肌病,86700000|2310000|198000
日光性皮炎,传粉,2090000|2880000|
赶场,阴道异物,5430000|4620000|187
呼吸窘迫综合症,红磷,2010000|3590000|3
寒战,寒颤,49800000|7700000|55000
眼睑浮肿,眼睑水肿,6430000|6800000|486000
胆管结石,上腹部压痛,5300000|7010000|143000
产后风,月子病,1770000|6250000|30800
重度黄疸,黄疸,5370000|60700000|1890000
咳血,咯血,8390000|9780000|124000
神经肌肉症状,肌肉挛缩,1860000|3560000|187000
呼吸衰竭,急性呼吸衰竭,7150000|1320000|142000
子宫性闭经,闭经,1150000|31500000|222000
富农,平山病,6090000|75900|
内出血,赤身,5580000|13600000|3870
晕眩,冬月,12500000|6750000|4350
呼吸急促,气促明显,5560000|35000|68100
甲状腺肿大,非毒性甲状腺肿,7790000|225000|227000
俯仰,免疫性肾炎,11900000|4120000|614
脑转移瘤,脑瘤,5710000|26200000|200000
视野缩小,视野缺损,2680000|1200000|77400
船舶,甲状旁腺功能亢进症,79100000|2200000|437
囊性肿块,风姿,3230000|19400000|454
甲状腺异常,分道扬镳,10000000|16100000|713
心跳过速,龟头包皮炎,3230000|7020000|698000
重度黄疸,黄疸,5370000|60700000|1890000
身热,风格,8340000|100000000|62600
子户,心脏杂音,2570000|2010000|1
米塞林,榜尾,5510|558000|
心脏重量增加,心脏扩大,507000|4680000|1160000
晕机,急性支气管炎,1680000|6070000|680
神经性耳聋,感音神经性耳聋,2030000|486000|51100
背水一战,息肉,9300000|74400000|1870
胃酸缺乏,胃酸,2850000|29500000|1050000
胃排空延缓,胃脘胀痛,754000|1990000|56200
次货,呼吸急促,1770000|5560000|1650
昏睡,嗜睡,20700000|24700000|217000
手部震颤,震颤,1800000|23100000|186000
皮肤发红,皮肤红,16000000|4900000|2930000
神志模糊,神志不清,2040000|8050000|141000
脑供血不足,咽部充血,27500000|3530000|12300
瘊子,疣目,2220000|153000|4190
肛门病变,肛瘘,8820000|69200000|706000
意识模糊,瞳孔,8520000|35200000|247000
并排,咳嗽,26400000|100000000|131000
血色病,遗传性血色病,2620000|995000|97000
老年人高血压,大烟,13600000|3370000|1650
拉肚子,包扎,58900000|33000000|83400
复杂性尿路感染,尿路感染,1590000|30500000|174000
全身感染中毒症状,全身不适,211000|11700000|23700
肝功能衰竭,打探,1720000|18300000|169
心跳加快,心跳快,9030000|2960000|642000
承浆,天池,855000|30200000|14200
膈肌痉挛,打嗝,654000|28800000|43300
丢失,心悸,100000000|42500000|144000
腭裂,唇腭裂,8530000|6880000|221000
流鼻血,报废,23400000|75600000|19900
肾动脉阻塞,肾动脉栓塞,4950000|2440000|407000
醛固酮分泌增多,醛固酮增多症,1830000|1530000|154000
听觉障碍,听力减退,3550000|2930000|159000
高血压急症,肉眼血尿,1850000|2480000|30200
乏术,青年上肢远端肌萎缩,4250000|19100|
处所,心衰,20700000|16900000|4310
职业黑变病,黑变病,1280000|4180000|131000
呼吸窘迫综合症,阵发性呼吸困难,2010000|2700000|165000
遗忘症,插画,2340000|70400000|1050
背书,晕厥,22400000|16700000|6380
免疫损害,免疫缺陷病,10800000|2940000|219000
内热,内火,18100000|5030000|57000
脚气,二郎腿,37700000|12200000|17000
穿线,肺部结节,17300000|5350000|954
黑睛,黑珠,343000|582000|2890
丘脑下部损害,头痛,1120000|99500000|148000
初稿,甲状腺功能减退症,20900000|1910000|210
上腹不适,慢性腹痛,3670000|11900000|1610000
胀痛,头胀痛,47300000|5580000|285000
产后精神病,产褥期精神病,2340000|212000|57700
大自然,咽喉不利,95300000|2910000|35500
铁锈色痰,巴不得,764000|12100000|5
性交疼痛,性交痛,7040000|3300000|2950000
神经疼痛,神经痛,32500000|17000000|1750000
畅行,慢性呼吸衰竭,8780000|2600000|547
疼痛,保荐,100000000|13500000|14900
旋转性眩晕,发作性眩晕,1660000|2290000|144000
别处,左心室肥厚,38700000|2280000|280
巨细胞动脉炎,肉芽肿性动脉炎,1120000|301000|22000
传尸,寒热,272000|10600000|11800
服气,胸膜肥厚,35800000|2390000|643
洋地黄,毛地黄,3590000|500000|6640
脊髓灰质炎,分赃,7470000|5650000|166
脊髓病变,脊髓灰质炎后遗症,7360000|3400000|298000
肌肉劳损,初生之犊,1990000|712000|
子宫颈癌,传习,6530000|5040000|632
过早搏动,早搏,2260000|11600000|130000
咳嗽,刺激性咳嗽,100000000|4230000|612000
赌局,肥厚型梗阻性心肌病,10900000|542000|
层板,晕厥,15300000|16700000|578
胆绞痛,亨廷顿病性痴呆,1980000|1260000|55100
溃疡疼痛,口腔溃疡,17200000|71600000|1020000
感觉迟钝,反应迟钝,5120000|11400000|471000
眼底异常,雌性,3660000|23900000|125000
扁桃腺,扁桃体,2670000|73800000|169000
上腹部包块,腹部包块,1740000|2950000|176000
甲状腺功能减退症,甲低,1910000|1280000|36900
